EmotionDetected,EmotionNumber,Percentage,Second
sad,2,67.32082172160278,2729.1666666666665
angry,6,54.273054258409395,2733.333333333333
angry,6,80.94515431581088,2737.5
happy,3,99.14956102972495,2741.6666666666665
angry,6,64.61377739906311,2745.833333333333
angry,6,90.36966081027259,2750.0
angry,6,54.48814359236619,2754.1666666666665
happy,3,59.686362743377686,2758.333333333333
sad,2,69.88779902458191,2762.5
surprise,1,91.4217472076416,2766.6666666666665
surprise,1,99.4866192034852,2770.833333333333
angry,6,74.8480006961823,2775.0
fear,4,72.04223704589826,2779.1666666666665
happy,3,85.52690744400024,2783.333333333333
Pass,7,Pass,2787.5
surprise,1,89.1007257579892,2791.6666666666665
sad,2,72.5117564201355,2795.833333333333
happy,3,85.28211029065312,2800.0
Pass,7,Pass,2804.1666666666665
fear,4,87.51933425895385,2808.333333333333
angry,6,97.93000817298889,2812.5
Pass,7,Pass,2816.6666666666665
angry,6,91.82144500953615,2820.833333333333
angry,6,97.9034540538137,2825.0
fear,4,65.3532862663269,2829.1666666666665
fear,4,66.37887954711914,2833.333333333333
neutral,0,68.1611955165863,2837.5
fear,4,75.157319018681,2841.6666666666665
fear,4,50.32644275742087,2845.833333333333
angry,6,80.97397089004517,2850.0
fear,4,83.93787933136471,2854.1666666666665
angry,6,89.96751428037712,2858.333333333333
happy,3,57.46952041801932,2862.5
sad,2,52.242374420166016,2866.6666666666665
sad,2,50.73630213737488,2870.833333333333
angry,6,64.35611844062805,2875.0
Pass,7,Pass,2879.1666666666665
sad,2,55.99369144402095,2883.333333333333
fear,4,56.86974268375293,2887.5
sad,2,86.50229734154972,2891.6666666666665
