EmotionDetected,EmotionNumber,Percentage,Second
sad,2,78.91520857810974,1445.8333333333333
sad,2,65.0894045829773,1450.0
sad,2,56.409722566604614,1454.1666666666665
neutral,0,49.8329222202301,1458.3333333333333
fear,4,93.22248656883755,1462.5
fear,4,57.94420587683951,1466.6666666666665
fear,4,62.923173555949504,1470.8333333333333
sad,2,63.29529066653792,1475.0
sad,2,41.115084290504456,1479.1666666666665
neutral,0,56.693047285079956,1483.3333333333333
sad,2,53.187090158462524,1487.5
sad,2,61.937080390801384,1491.6666666666665
sad,2,73.08275103569031,1495.8333333333333
sad,2,70.91253995895386,1500.0
sad,2,69.8807579207872,1504.1666666666665
sad,2,70.24044394493103,1508.3333333333333
sad,2,71.50872349739075,1512.5
sad,2,77.72559523582458,1516.6666666666665
neutral,0,97.68455028533936,1520.8333333333333
neutral,0,61.69365644454956,1525.0
neutral,0,48.80724251270294,1529.1666666666665
Pass,7,Pass,1533.3333333333333
sad,2,58.72068405151367,1537.5
neutral,0,81.66950941085815,1541.6666666666665
sad,2,60.05995273590088,1545.8333333333333
Pass,7,Pass,1550.0
Pass,7,Pass,1554.1666666666665
sad,2,66.55970016477706,1558.3333333333333
sad,2,53.49370837211609,1562.5
sad,2,70.31984152316103,1566.6666666666665
sad,2,50.77468459455279,1570.8333333333333
sad,2,66.34730696678162,1575.0
Pass,7,Pass,1579.1666666666665
sad,2,68.09794306755066,1583.3333333333333
sad,2,74.16695356369019,1587.5
sad,2,74.62409583473777,1591.6666666666665
sad,2,69.76615550921494,1595.8333333333333
Pass,7,Pass,1600.0
sad,2,64.57233217789722,1604.1666666666665
sad,2,53.18427085876465,1608.3333333333333
sad,2,76.73219622353248,1612.5
sad,2,65.53192734718323,1616.6666666666665
neutral,0,41.82893931865692,1620.8333333333333
neutral,0,68.68815422058105,1625.0
neutral,0,69.56440806388855,1629.1666666666665
neutral,0,48.033660650253296,1633.3333333333333
sad,2,58.17672610282898,1637.5
neutral,0,81.02582693099976,1641.6666666666665
neutral,0,51.66008472442627,1645.8333333333333
neutral,0,58.33139419555664,1650.0
Pass,7,Pass,1654.1666666666665
Pass,7,Pass,1658.3333333333333
fear,4,39.02038335800171,1662.5
sad,2,85.18298268318176,1666.6666666666665
sad,2,59.42596197128296,1670.8333333333333
fear,4,38.23865213854934,1675.0
neutral,0,35.716792941093445,1679.1666666666665
sad,2,62.28446510845007,1683.3333333333333
sad,2,69.08284241454854,1687.5
sad,2,74.41519803819679,1691.6666666666665
neutral,0,88.45979571342468,1695.8333333333333
neutral,0,65.78941345214844,1700.0
angry,6,28.588174497376354,1704.1666666666665
happy,3,59.03178941824562,1708.3333333333333
angry,6,36.50100827217102,1712.5
happy,3,30.98466396331787,1716.6666666666665
Pass,7,Pass,1720.8333333333333
Pass,7,Pass,1725.0
happy,3,87.36171126365662,1729.1666666666665
fear,4,29.73128613606526,1733.3333333333333
happy,3,42.952847480773926,1737.5
Pass,7,Pass,1741.6666666666665
Pass,7,Pass,1745.8333333333333
Pass,7,Pass,1750.0
Pass,7,Pass,1754.1666666666665
Pass,7,Pass,1758.3333333333333
Pass,7,Pass,1762.5
Pass,7,Pass,1766.6666666666665
sad,2,53.944963216781616,1770.8333333333333
Pass,7,Pass,1775.0
Pass,7,Pass,1779.1666666666665
fear,4,45.16795873641968,1783.3333333333333
sad,2,74.97014999389648,1787.5
Pass,7,Pass,1791.6666666666665
fear,4,72.11599349975586,1795.8333333333333
disgust,5,38.64330351352692,1800.0
fear,4,57.03747868537903,1804.1666666666665
fear,4,63.86370062828064,1808.3333333333333
fear,4,50.9274959564209,1812.5
neutral,0,45.45547664165497,1816.6666666666665
fear,4,39.275115728378296,1820.8333333333333
fear,4,56.82234764099121,1825.0
fear,4,44.40010554789239,1829.1666666666665
sad,2,42.12661479394259,1833.3333333333333
fear,4,93.6009168624878,1837.5
fear,4,78.17148436137941,1841.6666666666665
sad,2,38.91071677207947,1845.8333333333333
fear,4,89.24016292334574,1850.0
fear,4,50.76919198036194,1854.1666666666665
angry,6,44.63735882790579,1858.3333333333333
fear,4,55.761170387268066,1862.5
fear,4,81.4958918986256,1866.6666666666665
fear,4,80.94745874404907,1870.8333333333333
happy,3,50.978004932403564,1875.0
fear,4,63.45824599266052,1879.1666666666665
neutral,0,59.79551076889038,1883.3333333333333
fear,4,82.0520151884565,1887.5
fear,4,77.37253578036596,1891.6666666666665
sad,2,39.86533582210541,1895.8333333333333
fear,4,83.26512375654265,1900.0
neutral,0,84.59481596946716,1904.1666666666665
sad,2,41.781604290008545,1908.3333333333333
sad,2,62.38754987716675,1912.5
fear,4,54.124099016189575,1916.6666666666665
neutral,0,79.41057682037354,1920.8333333333333
fear,4,48.92668438831754,1925.0
sad,2,66.84366266987698,1929.1666666666665
fear,4,52.93078141991981,1933.3333333333333
fear,4,45.83640098571777,1937.5
Pass,7,Pass,1941.6666666666665
Pass,7,Pass,1945.8333333333333
Pass,7,Pass,1950.0
sad,2,53.17496619522974,1954.1666666666665
neutral,0,88.26460242271423,1958.3333333333333
neutral,0,94.32599544525146,1962.5
neutral,0,95.6667423248291,1966.6666666666665
neutral,0,93.72209310531616,1970.8333333333333
neutral,0,88.93203735351562,1975.0
neutral,0,61.23579144477844,1979.1666666666665
neutral,0,88.06371688842773,1983.3333333333333
neutral,0,92.41957023260416,1987.5
neutral,0,89.70111731277498,1991.6666666666665
sad,2,67.07442206587923,1995.8333333333333
sad,2,75.24666485230149,2000.0
neutral,0,91.08901619911194,2004.1666666666665
neutral,0,59.60184931755066,2008.3333333333333
sad,2,80.04835725118859,2012.5
sad,2,59.19137353845677,2016.6666666666665
sad,2,56.81340437015321,2020.8333333333333
Pass,7,Pass,2025.0
sad,2,56.609416007995605,2029.1666666666665
neutral,0,45.554247233524755,2033.3333333333333
sad,2,52.36524939537048,2037.5
neutral,0,35.119070396534156,2041.6666666666665
sad,2,96.5779721736908,2045.8333333333333
sad,2,77.81707048416138,2050.0
fear,4,55.14985980389831,2054.1666666666665
fear,4,57.58112072944641,2058.333333333333
Pass,7,Pass,2062.5
Pass,7,Pass,2066.6666666666665
surprise,1,52.20930576324463,2070.833333333333
neutral,0,78.69608402252197,2075.0
neutral,0,99.49737787246704,2079.1666666666665
neutral,0,49.148714542388916,2083.333333333333
neutral,0,51.738479837088576,2087.5
happy,3,64.05700445175171,2091.6666666666665
Pass,7,Pass,2095.833333333333
Pass,7,Pass,2100.0
sad,2,45.95936834812164,2104.1666666666665
sad,2,70.5426370450691,2108.333333333333
neutral,0,86.26721419496621,2112.5
sad,2,53.991758823394775,2116.6666666666665
