EmotionDetected,EmotionNumber,Percentage,Second
sad,2,61.10696660197179,1462.5
sad,2,38.36301863193512,1466.6666666666665
Pass,7,Pass,1470.8333333333333
Pass,7,Pass,1475.0
sad,2,75.76263546943665,1479.1666666666665
sad,2,81.73967599868774,1483.3333333333333
sad,2,91.23461738045422,1487.5
neutral,0,61.23358607292175,1491.6666666666665
neutral,0,98.68130087852478,1495.8333333333333
neutral,0,98.8025963306427,1500.0
Pass,7,Pass,1504.1666666666665
neutral,0,98.59511256217957,1508.3333333333333
neutral,0,88.53976062177185,1512.5
neutral,0,87.542598697102,1516.6666666666665
sad,2,26.980294405239487,1520.8333333333333
neutral,0,78.62343788146973,1525.0
neutral,0,95.88299989700317,1529.1666666666665
neutral,0,91.47084355354309,1533.3333333333333
neutral,0,60.46410799026489,1537.5
neutral,0,98.00941348075867,1541.6666666666665
Pass,7,Pass,1545.8333333333333
sad,2,87.39670069257012,1550.0
neutral,0,73.76471601514315,1554.1666666666665
neutral,0,78.89954103236902,1558.3333333333333
sad,2,86.90908111225592,1562.5
neutral,0,51.74493502050251,1566.6666666666665
neutral,0,73.21760058403015,1570.8333333333333
neutral,0,96.30367755889893,1575.0
neutral,0,98.00835239937022,1579.1666666666665
neutral,0,59.40033793449402,1583.3333333333333
neutral,0,90.19646048545837,1587.5
neutral,0,65.47244787216187,1591.6666666666665
neutral,0,80.3029716014862,1595.8333333333333
neutral,0,65.92388153076172,1600.0
sad,2,37.89488528905932,1604.1666666666665
neutral,0,88.80423903465271,1608.3333333333333
Pass,7,Pass,1612.5
sad,2,33.121376261547056,1616.6666666666665
neutral,0,95.9536251994148,1620.8333333333333
neutral,0,94.60539221763611,1625.0
neutral,0,46.51826024055481,1629.1666666666665
sad,2,63.61843130698391,1633.3333333333333
neutral,0,38.93360495567322,1637.5
neutral,0,93.40459704399109,1641.6666666666665
neutral,0,49.02828920224776,1645.8333333333333
neutral,0,66.50455594062805,1650.0
neutral,0,96.76506519317627,1654.1666666666665
neutral,0,75.6333589553833,1658.3333333333333
neutral,0,97.41935133934021,1662.5
neutral,0,95.66669464111328,1666.6666666666665
neutral,0,91.39816761016846,1670.8333333333333
neutral,0,78.12438607215881,1675.0
neutral,0,97.78628932155902,1679.1666666666665
neutral,0,89.20329213142395,1683.3333333333333
neutral,0,95.28900980949402,1687.5
neutral,0,96.05981088041132,1691.6666666666665
neutral,0,98.88514876365662,1695.8333333333333
neutral,0,90.22914171218872,1700.0
neutral,0,93.12486011534095,1704.1666666666665
neutral,0,89.23259377479553,1708.3333333333333
neutral,0,75.25156736373901,1712.5
Pass,7,Pass,1716.6666666666665
neutral,0,87.97497153282166,1720.8333333333333
Pass,7,Pass,1725.0
fear,4,38.00407946109772,1729.1666666666665
fear,4,71.38970494270325,1733.3333333333333
neutral,0,77.93721425159062,1737.5
neutral,0,63.544631004333496,1741.6666666666665
neutral,0,61.28581166267395,1745.8333333333333
neutral,0,84.49970391390943,1750.0
neutral,0,64.91393833839525,1754.1666666666665
neutral,0,56.67766332626343,1758.3333333333333
neutral,0,95.2541172504425,1762.5
neutral,0,93.28970313072205,1766.6666666666665
neutral,0,57.299840450286865,1770.8333333333333
neutral,0,51.6398849058014,1775.0
neutral,0,92.29962779877351,1779.1666666666665
angry,6,54.20142139204868,1783.3333333333333
neutral,0,73.0686366558075,1787.5
neutral,0,90.97064841143508,1791.6666666666665
neutral,0,98.33597530937048,1795.8333333333333
neutral,0,97.84088134765625,1800.0
neutral,0,93.80364381096624,1804.1666666666665
neutral,0,76.90666317939758,1808.3333333333333
neutral,0,73.2299268245697,1812.5
sad,2,56.20129108428955,1816.6666666666665
angry,6,86.60799701309169,1820.8333333333333
angry,6,40.57806432247162,1825.0
angry,6,63.77342343330383,1829.1666666666665
sad,2,41.983296989399015,1833.3333333333333
neutral,0,74.769127368927,1837.5
neutral,0,74.43962693214417,1841.6666666666665
sad,2,53.90142798423767,1845.8333333333333
sad,2,36.10441982746124,1850.0
angry,6,41.3722962141037,1854.1666666666665
angry,6,61.9096443760819,1858.3333333333333
neutral,0,81.38608932495117,1862.5
sad,2,53.059881925582886,1866.6666666666665
sad,2,54.95049894446147,1870.8333333333333
fear,4,37.365584091474524,1875.0
neutral,0,48.34384620189667,1879.1666666666665
neutral,0,37.88749873638153,1883.3333333333333
sad,2,51.165726850374156,1887.5
neutral,0,40.652790665626526,1891.6666666666665
angry,6,44.47951018810272,1895.8333333333333
angry,6,45.97560167312622,1900.0
sad,2,64.14273808685087,1904.1666666666665
fear,4,40.678104202634344,1908.3333333333333
angry,6,61.51344638902588,1912.5
angry,6,94.08237302794296,1916.6666666666665
fear,4,67.9620783306407,1920.8333333333333
neutral,0,83.83039236068726,1925.0
neutral,0,91.91948723313136,1929.1666666666665
neutral,0,82.88459079769795,1933.3333333333333
neutral,0,84.67280864715576,1937.5
neutral,0,85.19931435585022,1941.6666666666665
neutral,0,89.49175477027893,1945.8333333333333
neutral,0,54.409706592559814,1950.0
Pass,7,Pass,1954.1666666666665
sad,2,66.18080928096882,1958.3333333333333
neutral,0,62.75932192802429,1962.5
sad,2,60.53948998451233,1966.6666666666665
angry,6,66.84973638354161,1970.8333333333333
angry,6,37.95289397239685,1975.0
neutral,0,71.71260714530945,1979.1666666666665
angry,6,38.80760669708252,1983.3333333333333
sad,2,84.0380291984116,1987.5
Pass,7,Pass,1991.6666666666665
Pass,7,Pass,1995.8333333333333
Pass,7,Pass,2000.0
Pass,7,Pass,2004.1666666666665
neutral,0,66.04689359664917,2008.3333333333333
angry,6,85.35577829411288,2012.5
Pass,7,Pass,2016.6666666666665
Pass,7,Pass,2020.8333333333333
Pass,7,Pass,2025.0
sad,2,46.19556412749718,2029.1666666666665
Pass,7,Pass,2033.3333333333333
Pass,7,Pass,2037.5
angry,6,72.82248735427856,2041.6666666666665
angry,6,54.89361882209778,2045.8333333333333
angry,6,57.210493087768555,2050.0
sad,2,78.24241518974304,2054.1666666666665
sad,2,69.00785565376282,2058.333333333333
neutral,0,96.1868641487875,2062.5
neutral,0,80.97608089447021,2066.6666666666665
Pass,7,Pass,2070.833333333333
Pass,7,Pass,2075.0
Pass,7,Pass,2079.1666666666665
Pass,7,Pass,2083.333333333333
neutral,0,70.62141720184191,2087.5
neutral,0,93.68596076965332,2091.6666666666665
neutral,0,62.67159581184387,2095.833333333333
neutral,0,61.34923696517944,2100.0
neutral,0,88.30675413052762,2104.1666666666665
neutral,0,58.69583487510681,2108.333333333333
angry,6,74.30486985386969,2112.5
Pass,7,Pass,2116.6666666666665
neutral,0,75.97404718399048,2120.833333333333
angry,6,90.75132012367249,2125.0
angry,6,93.60074958805737,2129.1666666666665
angry,6,91.11054645651025,2133.333333333333
angry,6,88.90787959098816,2137.5
angry,6,88.71989250183105,2141.6666666666665
neutral,0,42.432413407276464,2145.833333333333
neutral,0,45.1156285474079,2150.0
angry,6,39.97221410605739,2154.1666666666665
fear,4,43.562328815460205,2158.333333333333
Pass,7,Pass,2162.5
fear,4,45.49892246723175,2166.6666666666665
Pass,7,Pass,2170.833333333333
Pass,7,Pass,2175.0
sad,2,68.29531003804863,2179.1666666666665
angry,6,61.70088052749634,2183.333333333333
sad,2,74.34291243553162,2187.5
Pass,7,Pass,2191.6666666666665
sad,2,45.6202358007431,2195.833333333333
sad,2,33.7346692401565,2200.0
angry,6,73.06726574897766,2204.1666666666665
angry,6,84.76137933270685,2208.333333333333
angry,6,80.47496560066733,2212.5
sad,2,47.30950577911769,2216.6666666666665
neutral,0,35.32039733650669,2220.833333333333
neutral,0,84.93717908859253,2225.0
neutral,0,54.0044367313385,2229.1666666666665
angry,6,55.455810482002555,2233.333333333333
angry,6,68.96524203237986,2237.5
angry,6,75.44731058728289,2241.6666666666665
angry,6,94.78086829185486,2245.833333333333
angry,6,93.11510838450293,2250.0
angry,6,89.11606073379517,2254.1666666666665
angry,6,98.5117017335714,2258.333333333333
angry,6,91.34511896044725,2262.5
angry,6,96.42546815568588,2266.6666666666665
angry,6,94.98068690299988,2270.833333333333
angry,6,51.873192302774925,2275.0
angry,6,63.93359303474426,2279.1666666666665
Pass,7,Pass,2283.333333333333
