EmotionDetected,EmotionNumber,Percentage,Second
neutral,0,96.80997729301453,2733.333333333333
Pass,7,Pass,2737.5
neutral,0,99.93265867233276,2741.6666666666665
Pass,7,Pass,2745.833333333333
neutral,0,99.54586034466502,2750.0
neutral,0,99.76440666701833,2754.1666666666665
neutral,0,98.83694045763853,2758.333333333333
neutral,0,98.02077436199494,2762.5
neutral,0,99.89369512871562,2766.6666666666665
neutral,0,99.90459085648169,2770.833333333333
neutral,0,98.66674542427063,2775.0
neutral,0,99.99908208847046,2779.1666666666665
Pass,7,Pass,2783.333333333333
neutral,0,99.99005198419404,2787.5
Pass,7,Pass,2791.6666666666665
Pass,7,Pass,2795.833333333333
Pass,7,Pass,2800.0
Pass,7,Pass,2804.1666666666665
Pass,7,Pass,2808.333333333333
Pass,7,Pass,2812.5
Pass,7,Pass,2816.6666666666665
neutral,0,99.6145486831665,2820.833333333333
Pass,7,Pass,2825.0
Pass,7,Pass,2829.1666666666665
Pass,7,Pass,2833.333333333333
Pass,7,Pass,2837.5
Pass,7,Pass,2841.6666666666665
Pass,7,Pass,2845.833333333333
Pass,7,Pass,2850.0
Pass,7,Pass,2854.1666666666665
Pass,7,Pass,2858.333333333333
Pass,7,Pass,2862.5
Pass,7,Pass,2866.6666666666665
neutral,0,99.3073582649231,2870.833333333333
neutral,0,78.6892294883728,2875.0
sad,2,98.639500303328,2879.1666666666665
Pass,7,Pass,2883.333333333333
neutral,0,71.18146419525146,2887.5
neutral,0,59.881699085235596,2891.6666666666665
neutral,0,72.51795366513453,2895.833333333333
neutral,0,79.44359060785715,2900.0
neutral,0,75.58549497041076,2904.1666666666665
neutral,0,59.883493185043335,2908.333333333333
neutral,0,57.07736015319824,2912.5
neutral,0,94.72291438120094,2916.6666666666665
neutral,0,99.26254153251648,2920.833333333333
Pass,7,Pass,2925.0
Pass,7,Pass,2929.1666666666665
Pass,7,Pass,2933.333333333333
Pass,7,Pass,2937.5
neutral,0,51.82931423187256,2941.6666666666665
Pass,7,Pass,2945.833333333333
Pass,7,Pass,2950.0
Pass,7,Pass,2954.1666666666665
Pass,7,Pass,2958.333333333333
neutral,0,82.5294017791748,2962.5
Pass,7,Pass,2966.6666666666665
Pass,7,Pass,2970.833333333333
neutral,0,99.34934973716736,2975.0
Pass,7,Pass,2979.1666666666665
Pass,7,Pass,2983.333333333333
sad,2,99.9992907046849,2987.5
sad,2,50.79693500977367,2991.6666666666665
neutral,0,98.19147576042866,2995.833333333333
neutral,0,98.30082675208726,3000.0
neutral,0,99.20002813339401,3004.1666666666665
neutral,0,96.51111364364624,3008.333333333333
neutral,0,98.82471554426644,3012.5
Pass,7,Pass,3016.6666666666665
Pass,7,Pass,3020.833333333333
Pass,7,Pass,3025.0
Pass,7,Pass,3029.1666666666665
Pass,7,Pass,3033.333333333333
Pass,7,Pass,3037.5
neutral,0,99.77582097053528,3041.6666666666665
Pass,7,Pass,3045.833333333333
Pass,7,Pass,3050.0
Pass,7,Pass,3054.1666666666665
sad,2,52.42999792098999,3058.333333333333
neutral,0,99.98725056572262,3062.5
sad,2,56.916552782058716,3066.6666666666665
angry,6,45.141175389289856,3070.833333333333
angry,6,37.570171807418575,3075.0
angry,6,48.457396030426025,3079.1666666666665
sad,2,44.797271490097046,3083.333333333333
neutral,0,45.82462012767792,3087.5
sad,2,40.074798464775085,3091.6666666666665
sad,2,45.297423005104065,3095.833333333333
sad,2,60.30747890472412,3100.0
